TransactionAmount,TransactionTime,Location,DeviceType,Age,TransactionType,MerchantRating,PreviousTransactions,CreditLimit,AccountAge,IsFraud
0.7394862146872658,2.5965789481279007,0.38966765158336947,1.6721951094434835,-1.1890013109130444,1.1784712334909042,-0.42811016352976045,1.3068391246224846,-1.6667024931249543,-0.023283906221742368,0
2.9791030087335457,-2.6363259573816027,-2.300250720113962,0.9640478176370783,-0.13976083850345106,3.511838740052968,-0.1785304313410443,4.4902320487926115,-1.4737285815281078,-2.2776555629408484,0
1.6735301976074253,3.0181622797186414,-1.321130984770409,-1.646093257760298,-3.042662775251205,-0.48329687701162083,-1.2013118080879628,1.4483046882915454,-1.9614660987041277,0.12645377995214546,0
1.5719558108589413,1.0617876825402384,0.27120346274504015,0.016321944413206974,-1.3132406092310727,0.5281131142707864,-0.9189816581899445,3.817305575292952,-1.4569205795526317,-2.8235808471372943,0
0.25537900003382663,3.3139773759661773,-0.10795038570869553,-1.0595693928394825,-1.9329149104161938,-0.1325877650474716,-0.24336422386370005,0.31575084969896716,-1.3014032020513793,0.5471376279363085,0
2.079407930734023,1.4900872598051866,-0.1403898529363884,-1.198384793438958,-1.0684370036586932,0.7166802531796321,-0.5585096904405007,2.042280897093323,-1.4617276026047825,-0.6366299269288556,0
1.1917338029392797,0.7677651243893893,-1.903380531529425,1.1847134994495476,-1.4083528493177808,1.018576334902437,0.46783296940680974,1.6063540159219014,-0.8470683559219059,-0.40800530842134164,0
0.47743295853893464,1.0733308774995578,-2.823552237358242,-1.8514889212575196,-1.7352993724994177,2.471647294346796,-0.6851852361989732,0.8405293311155543,-1.396814874401098,0.9858040824053198,0
0.31179023088385793,1.7867258456721151,-0.10498525671774905,1.2190531821958719,-0.9287274914289467,0.296643643253399,0.18367308670637783,1.0816404664078685,-0.5570184099964202,-0.6128504108705137,0
1.454425850834355,0.7062287629237725,1.2268522252526974,-1.7075415613409672,1.6258563707721492,2.1931647708561774,0.8277307499840828,1.0821402128447044,-0.104621388882991,-0.34302690835070426,0
-1.3866622240161148,2.9631004511798906,-2.952963700125969,-0.5066754951320042,-3.938968433034857,-0.8713410072902008,-0.47058003608065185,0.8919277755248372,-0.7779085794539168,-0.5310049542129583,0
0.33206383767275316,1.5833278697096151,-1.0530419139883433,1.0753291112250842,-1.526478437904895,1.2753011327966242,0.6703465773064909,1.7068153857900747,-1.1973779649837268,-0.6071674779449933,0
0.9406799855623932,1.2851592204212614,0.8827950727613416,0.7428650721078209,-0.06066851777340113,0.12813598413150085,0.3337540569591102,2.3106356845092653,-0.06627516840467684,-2.2209312794846667,0
3.2447616328167763,1.364027028622619,0.6699938297942363,-2.460280776202484,-1.0461236739047581,1.4261860545298781,-0.012352753430285045,3.776473801930447,-2.4827926311050565,-1.6562893470742006,0
0.7383627086585796,-0.9220662420980692,0.47764313607568365,-1.6226002401956383,0.6721090534402524,2.596821708615778,0.6468549868217671,4.218249183620973,-0.5429938165391466,-3.59338707134697,0
0.5080479446012902,-0.45950319737790135,-0.9267717672004894,0.14614042075581096,0.6407312409132278,1.8886083679255476,-0.28554123480892973,1.5328461215277476,0.4336019907848152,-1.156843235693161,0
0.36517780389481214,2.844392425103753,-1.27516879742773,-0.7756118818511782,-2.5565251190185556,-1.1567064862665073,-1.2534222850819159,0.35326891562620333,-0.794219410136086,0.20543732505589252,0
2.896228328285427,2.4725830149534724,0.5239231403051332,1.1657086426030185,-0.94518565262872,1.2733780368243812,-0.11069434902248307,1.4056017950161395,-2.283651225889975,0.7573523945332814,0
0.12184861862518359,0.23769420940641828,-2.810707904020153,-0.04765592210374888,-2.124939373719372,1.4997935426510483,0.7718790108527614,2.0627457764371253,-1.1300635924294309,-0.8375822043253756,0
2.0727406568987905,0.4053717933513856,-1.9310834304490405,-0.24183745574891383,-2.6772305977743853,1.2517915818400538,0.41340242617723383,3.8931253185585923,-2.513381978931792,-1.7869414124336722,0
1.9648598307053087,2.2231925782577795,-1.7157963043297726,-0.2507253578655557,-2.6345597633313838,-0.013959096804142535,0.9626733292902473,1.3735943560347734,-1.8173658225503995,0.3406847390687995,0
4.21696570000339,-1.0385529084894434,-0.13707237881121492,-0.1501442304439377,0.30584052185551586,3.5738766100978725,-0.8581664954938485,3.6144030849396187,-2.669250826362762,-0.641894324866567,0
0.4042483132023522,5.110600812161525,1.5724772212181621,0.23209172928102528,-3.2282003110317112,-3.472145187674929,-0.2534138086940557,1.838293129848842,-1.1544337663479705,-2.055054332214717,0
2.1725684501600613,-1.280838035520666,-0.041587591961755654,0.8109592597171038,0.6648992209459994,3.2377578025627956,-0.6096047433446972,4.21299535291183,-1.21829215630576,-2.6572876819855247,0
0.31755610046623517,0.8098970083634545,0.27040828421755836,0.8940604652692081,0.08829409996609303,0.7826120947700361,-0.1660985105904354,2.0947204926220326,0.16807350600217852,-2.0539972732572966,0
-0.21307560852104968,0.040670625392670634,-1.9571760937770344,0.7384646577996934,-1.5778411872878355,-0.15641325103528958,-1.3526195507300152,3.1545013276897933,0.40919571983921066,-3.3782432851881614,0
-1.1601098471890259,3.0312175883774337,-0.39416353237310264,0.4920083420224305,-1.8660144063317563,-1.2332583183030623,0.08033754914761364,0.8470301680354272,0.281350073140324,-1.4079073457239328,0
-1.3721726153762925,0.9214098765118163,-2.0056293825085447,0.7425250888468161,-1.9452268335809335,0.32713510102444576,1.032941117939538,1.9758744141873161,0.02223466200101676,-2.0695717764261277,0
2.5051846810866176,-0.007759684133288758,0.4281282439856413,0.018451424561838636,0.31586817674191636,2.7730740189226997,-0.08160727130277162,2.8398573954121207,-1.8024986095885418,-0.9110559810903394,0
1.3167544191328506,1.9261169721167515,-0.3173769070014417,0.2859024072499233,-1.0366700171064729,0.741516960233435,-1.6883783161765713,0.8854267827651436,-1.1987070815318832,0.3307659562408414,0
2.7976475734850554,3.551297412504118,0.7578441511770997,1.4190448222440435,-2.925678985965831,0.23740728910859776,0.18146757613045844,2.811971388541535,-3.6794597519164167,-0.32528180499090487,0
1.0760019789955504,2.3925450105236035,-0.651015605763283,1.024670479141395,-2.2432532483928505,-0.2890115022636819,-0.12110759386935807,1.5576833461519564,-1.4816819202959473,-0.48440721589401714,0
-0.12050201187495557,3.389922691169206,-0.7108345282461923,-0.1707720372613156,-2.9369060858961693,-1.9032295514847366,0.22579149409672594,1.1374192868341604,-0.667514861775754,-1.0627639555538348,0
0.3985513090241444,2.7259893873734162,-2.475112657667093,0.2748465971901699,-3.043630856480505,-0.8776480812604746,-0.9758861849538758,0.20490931397327622,-0.8272208933036772,0.6351201652821328,0
-1.2087295070499593,5.2084018096487945,-1.7480698068433296,0.006005153453392333,-4.491135591878223,-3.0566374919429684,0.7724212546928902,-0.9163842845714406,-0.7964769117809445,0.9102709577319961,0
-2.297752492983241,2.8566700598195025,-2.2714693902997958,-0.9222547807859096,-2.7677739854535277,-0.6824346496895868,1.353800544811883,-0.17509807573378441,0.1702964723515472,-0.1590924567947467,0
-0.5174106692366038,0.30661622328790783,-0.8488791790397482,0.013739495465992452,-0.14528742233370534,-0.5392073149864829,-0.8838087257235185,1.7156675232394236,1.5750159375514374,-2.720736142646743,0
1.2421094685503014,0.7333231720182369,1.281484974138218,0.3608585959789812,1.0288736161193277,1.1313832704472957,0.7152427324545306,1.7870081018819186,0.014886604364458433,-1.4737345271118591,0
-0.23101505154585755,1.2712631310753588,-1.3374842922807275,1.8687693909079464,-1.7167257672693828,0.5188203183449256,0.5308321236682251,2.297043388821745,-0.490822759321497,-1.8900866162829861,0
1.6954426134098628,-1.083690833113447,-0.34196049756090796,-0.802013431949709,0.2900609031262747,3.5977760096681504,-1.1711522727733628,3.8385352671758066,-1.6031658281380858,-2.0580877058900486,0
-0.7602331039133785,2.2134291435444853,-2.329820346122243,1.6208253201866776,-2.8574182321193136,-1.4542793611612708,0.18241935314228183,0.7738742591575675,0.08602299410145231,-0.9260909337549561,0
2.9864157058922745,0.7701804432914376,-0.6021316425813865,1.4133293653787882,-1.6432265830106432,1.9403463818987625,-0.15797318095062948,3.5903869559850823,-2.8402222317538524,-1.073896392009814,0
2.2792502506778884,-1.109228416543739,-1.1473387090457448,-0.2663529525984272,-0.2085145024016515,2.273005490118458,-0.6288667054574826,3.4881682836372594,-1.1242580869761063,-1.9372723206065772,0
1.036191749433168,0.6570015053312946,-2.961443833577222,0.6030285543076275,-1.781777686353023,1.780198105314713,-0.5314770579187611,1.0099642348775122,-1.2035673260266868,0.6985073883639978,0
1.2966188002841688,2.165265025045736,-2.599403672237905,-0.9688639566160353,-2.2850509151316682,0.6759924245736166,-0.6241291658713916,-0.29347721303603624,-1.3702935538214354,2.0303034013683083,0
2.325230621277316,4.202562570316848,1.5244879160020517,0.0706543164564246,-2.72425231630133,-1.502680173643224,0.5918093253009419,2.5054915896238468,-2.5358016585948158,-1.1635892613252092,0
0.0039816551473851325,-0.2598589436882446,-2.186119797739039,-1.6852635337148962,-1.1508107446366385,0.9915951518175158,0.35412842772317554,2.2932054561107007,-0.009533820896393985,-1.9037902405004663,0
-0.511450509110853,2.694516925372049,0.08360518147066753,-1.1937475122338845,-2.5058152370398514,-1.7346452052161574,0.38523277997270106,2.8654695273729613,-0.4119005767442715,-3.279619427728736,0
1.60459123696709,2.2725189510970036,-0.7608945498525181,0.3792359947077991,-2.6794038436698355,-0.5029346083992365,-0.30424265710992027,2.3376337609355478,-1.866830343392377,-1.03270440448544,0
0.23453528996012585,1.9269703628343366,1.2622595049240064,-0.24291464269442192,-0.9717752027106197,-0.4166095035912796,-0.6662743716619006,3.499843341818685,-0.4299760268842079,-3.668123172022499,0
0.5505442469542052,1.8003172299689503,-2.6250468304761605,0.04279219816476338,-2.8313907921648163,-0.4711814859755721,0.9597401114818659,1.124556526166678,-0.8124422662461864,-0.2576339567412741,0
-0.029152489924746394,3.270548454466895,-0.7493059343634169,-0.29253623524650824,-2.280246831163671,-0.7359711737195855,-0.8532260813864838,0.6172263432783783,-0.724118742006019,-0.1778339650794858,0
-0.4785509729091233,2.8237575959139827,-1.8542809633078132,-0.7213276494357577,-2.679987382142833,0.07002896296387962,0.5948063820393575,0.4283045011309186,-1.0095513189707663,0.37184447034945123,0
-0.2230216650092618,2.5379719060687336,-0.7794226135302708,-0.8219443873096934,-2.0729280196883066,-0.7652493963799998,1.6164229732762232,1.588822437989463,-0.3157042949481099,-1.5203363549443947,0
-1.3192828049953733,-0.8076788394414653,-2.4475615221732276,0.5077062801886421,-1.063486511898378,1.3130042445987675,-0.9650544964948425,3.039581459975672,0.5868511484093002,-3.276973759762326,0
0.7608357170130614,2.8201724533178623,-0.6273000166226219,-0.2274753303706493,-2.304612550955435,-0.2789116541960539,1.449921987213716,1.3651415679921286,-1.380096474996816,-0.388123234096175,0
-2.3249352619725916,1.8545880061814155,-2.3926592499444936,-1.3937518540649936,-2.4328984773151743,-0.8467717237434049,-3.07317729796619,0.5780050390331902,0.6938732676241821,-1.310031567280319,0
1.5665463825036996,0.1551961429856472,-0.8058863366791812,1.5898110026584333,-0.5964816524762296,0.7744954068885654,1.5145648502377125,2.5439441639485953,-0.4978551214827164,-1.7466833046718977,0
2.609344494274357,1.3901857469345864,2.2052675053155384,1.4871276309591772,0.09083701772130426,1.829312377405944,0.04259195446592547,3.5476937404809834,-2.185135956047051,-1.8716015648731292,0
2.349659720286442,-0.431742324441335,0.4795096646052681,0.40052222316844505,0.42335880600877057,4.134333533558301,-1.2049353028146534,3.8913086110304245,-2.3826440624218463,-1.5207736639572613,0
-0.8354733703739943,3.79691103041024,-1.04249956220537,-1.5272005690743609,-3.26882734878006,-2.587190151040288,-0.11305679283821429,0.7703481020602926,-0.12637425766566968,-1.209593359578555,0
-0.47015352422111967,4.479394157369331,-1.1777389044468796,-0.6631168397943207,-3.1848698779445845,-2.2113292907945588,0.8076315183616717,-0.7917454859164766,-0.48249730690912573,0.8944891135587718,0
3.8132651387975653,-1.1307954346200666,1.8901002596369905,-2.433742164720615,1.506548672435415,4.3420218190859785,-0.343113648640033,5.334291468855587,-2.472473184374402,-2.8388205105550606,0
-1.3472677226999266,3.1998950822335406,-1.515241038330014,-0.5082673808829938,-2.4587897792008766,-2.4787784432461173,0.14959722822973187,-0.19873997700576965,0.9678568854797667,-0.772341050413868,0
1.7564866316842314,-2.2140793374055345,-3.362661249602049,-0.2238335386231365,0.08852125829646999,4.803723173305391,-1.3885399186467982,2.0590536604441128,-1.2966689153144082,0.40921135253354857,0
1.3368154050827088,1.0806768044546822,-1.0537374146980574,0.7974328228287483,-1.3208765386684949,1.7124012665201245,-0.5352435145989841,1.5428184931825213,-1.7846186356222202,0.20101827182110865,0
2.0035089353705273,-0.8129574669913493,-0.4576229439520989,-0.042582884847186434,0.6833823704244979,2.6208924651040055,1.1309241079752552,2.644790663225256,-0.6892057429162719,-1.3225946943572808,0
2.5270820796112448,-0.7344018737139579,-0.972926447676634,-1.6876618794668623,-0.16616540184441983,2.7768458043075874,0.21142365022537304,3.3140042162456345,-1.5324680575698437,-1.370787031877991,0
1.3338617812258442,0.9624028665986701,-0.9245734046728032,-0.7621729546030264,-1.9313914350960006,0.9912927170189402,-0.3474264290608149,3.5152699926735638,-1.7321979237187555,-2.143545396559995,0
0.7850260474019639,0.7339467967228275,0.32975284204799893,-0.5405644206022665,-0.27095019248903723,0.02902001481852612,0.024362556772671577,2.438884651319145,0.026919360214412436,-2.4180924750344914,0
2.509087900018147,-0.6112331565311788,0.19731383307463646,-0.024743379223880972,-0.33287629138012675,2.8025559449905186,1.0997150876423178,4.70423299073145,-2.2244392041631023,-2.7072607292565327,0
0.20826147179352184,-0.6926387746772618,-5.05122326210535,-0.9905561199478656,-3.0288987325095,2.270742119797066,1.3045763173768448,2.6842506507676065,-1.3546632238537444,-0.9020461568393704,0
1.138262807871587,1.5941029556509783,-0.05714428604040478,-0.8891997625465036,-1.265353172018652,0.5626062915281602,1.5975942542739778,2.1773968128588055,-1.2825480963372742,-1.1711850072050274,0
0.7325646890631631,0.9413281994778295,-2.336874592802504,0.3583721106734999,-1.875903376809805,0.47570614763653685,-0.7778867747826413,1.3371128278748403,-0.652955650678618,-0.38805267669593824,0
3.896420639429713,1.6957114141626741,-0.016545086066615533,-0.35832202748655956,-1.4624220922629514,2.1879055991543357,2.763913882865618,2.4022113785239574,-3.530475657028867,0.8119118282858622,0
-0.13728047784138853,2.124107111952219,-2.5432478108448775,-0.8878113683570045,-2.7491310767952704,0.40434754295406194,0.41973147680976086,0.579558047665448,-1.1269150713039666,0.5024060678796864,0
0.7063534833857736,0.9022912078962725,-1.088715558665282,-1.570240418041357,-1.2393882479235663,1.3685638874727655,-0.18196276446343598,2.056509654047324,-1.115441664452708,-0.9338309070588943,0
2.879208060997653,-1.1362029897558208,-0.15186036341180476,0.44070113169593556,0.1241693698696019,3.395332554834379,-0.25589343678101656,4.223122824117059,-2.1753336316720207,-1.9497942889776403,0
2.4978852961649647,2.1230379385407074,-0.5143330654689671,0.3992959215936103,-1.532907133832993,0.219513137666126,-1.2474199809881332,1.5419929577077394,-1.553949707903758,0.04218292386787592,0
2.1878460635084416,0.056439398459935064,1.3370309373148324,1.3990827815640863,-0.17980697192109754,1.88380319680456,-0.0993364351140086,4.641247758038565,-1.9464487520805154,-3.2138715388012837,0
1.2738913656737676,1.9393279170510584,0.37786211788600754,-0.12374063543948888,-0.953743745999266,-0.07607471325980297,0.48170311217537165,2.052253945800516,-0.730576867478673,-1.4605835611313576,0
2.006670270438983,2.047572092472926,-0.9425998384770293,0.04407087060232548,-1.8838928354394555,0.17669421929351503,-0.12507014071610623,1.540288619032926,-1.5326489973146726,-0.05022574601152463,0
1.5959226246615832,3.785889757872119,-0.3215306124458789,1.3911858261826548,-2.4542326134286325,1.140285106332116,0.4727183896331791,0.29879239811452546,-2.999918036212258,2.1138041066407878,0
2.90993018926671,1.5691024296746603,0.09191321937282027,0.2015319411011923,-1.236979367764162,-0.08801848335436357,-1.1564875790112483,2.532568592868824,-1.4735061321096978,-1.1489080560362805,0
1.3061722558026156,1.0716691698306446,0.2090881061562775,0.8596714251141628,-0.044992465551242415,1.8206012383972605,0.9114729184321336,1.5375405781282754,-1.0628755211872791,-0.3201346405170018,0
-1.1200050870154739,3.6940602480864713,-0.5838514067939071,1.3220803611020526,-2.543134510347747,-2.0338850625580887,-0.9218673190013094,-0.05860875551956227,-0.011844895300610614,-0.3993984527924411,0
0.9138368785474525,1.3515978379174993,-2.5045964079874556,-1.0897134112079794,-2.1989808882566293,0.12426889086987547,-0.625861741664357,1.2511025554509836,-0.681252410306929,-0.2628476431772572,0
1.9264434624412516,2.1897325421579064,1.2446111339059738,-0.7946047004546959,-0.5341042881811381,0.3472025298198471,0.045074261368571907,2.150664722313815,-1.2078356318351489,-1.1765371824822024,0
2.8536834274549867,0.10270491561010342,2.1844315434077166,-0.06434679992779561,1.5327383331005886,3.6826892943754266,0.47504573160934327,3.5612459954339464,-1.9482033098649847,-1.573330743779095,0
-0.20283148731088008,-0.29028799898992697,-3.6252557083610073,1.5320644102149348,-2.4901463358546922,1.1207766358971745,1.91052935979353,3.069641775239267,-0.5512710808606802,-2.2835114437864066,0
2.7182006352959234,-1.6385200095032313,-0.1783619387142037,-0.175903209929273,1.6972549505827323,3.8835638077512096,-0.1649340991145428,2.8172711595597835,-0.8390560801835698,-1.0362504564409922,0
2.4230934119396093,0.3276545258273976,0.8762509041010895,-0.5049883110254401,0.3974634219628001,1.8312526592920821,2.0134478195236154,3.07070439820255,-1.202553295579545,-1.7405575717598225,0
2.2836025025561435,1.6273496742625388,-0.7674385425137016,0.012696278748582692,-1.320673802081769,1.497450535651393,1.2770809923004092,1.7756821170169186,-1.939887056095279,0.22591185994245477,0
2.5375297479914343,-0.8926912580152746,-1.491411515338506,-1.9983164746590505,-0.26849965331049,3.5062420547548694,0.8002904330109037,3.174569680222789,-1.8543647022053096,-0.8209860850641277,0
-3.6165600251180727,2.6824220127517666,-1.803361714370841,0.07746073398977643,-2.2315638987545867,-2.1642790919430115,-0.4550033342715436,-0.13048205309224467,1.93807481275985,-1.8530446295938947,0
-0.14071061506014781,1.180608135342479,-3.2533107588132517,1.3030463870215536,-2.2232485038787106,0.572607401958622,-1.3789685998930752,0.10513209754562663,-0.4454804724672905,0.7760574662746231,0
3.645396329404769,1.1142866530602689,0.8227290986004046,0.23875678259450306,-0.22999422051007973,3.4438354704058236,-0.21445770305995654,2.9464225140366507,-3.2660334252686822,0.15856164239689963,0
0.6165461710214617,2.5561391703051966,-1.1357457739418682,1.202633040566103,-2.2859327848459485,0.7118473392593979,1.3760722844867195,0.9463787799904019,-1.775762233592326,0.5080597562972236,0
1.1645061882266483,0.866743612867195,0.3912554248574276,1.5754185291212939,-0.7299067804166245,1.5161285048549413,-1.080231461625599,3.1891103420915092,-1.4962463566745394,-2.04029430216211,0
-2.502240459147843,-0.6152008608944997,-6.703511819295496,-0.6085947802969799,-2.4384433621494592,0.1854396250805892,-1.3310977988016228,-0.9822374938675602,2.0332703506348,0.43633660626863113,0
0.7933911418232495,0.11859342649791316,1.4675266769435436,0.19917300631972057,1.2279332741982567,0.3061132665533297,0.5269025655502041,1.707964625741369,0.6048359857957442,-2.057254198511921,1
3.1013370224062142,1.2502253100754288,-0.28002754088845405,-0.2995383600311434,-1.4920870272783606,0.8198955906554778,0.6155685799314298,2.6594079833578386,-2.2789493775495204,-0.5939972963788014,0
0.816032250361075,-0.7258841806846943,-2.005423043323157,-0.434189777102833,-1.1042242961114284,2.553314337785196,-1.9148216132552078,3.569374290259248,-1.1993786357233636,-2.170247412808111,0
-0.012553875571158946,0.8455019635478038,-3.734273599539185,-0.8390154894787497,-2.9700814267601228,0.2733777824952742,-0.13415914435272974,1.608162524923958,-0.6477434075339745,-0.7242882230647764,0
2.469280318233337,-1.727056478598759,-2.3145912394489176,-1.0321871887344378,-0.44396795873015427,3.9120690293044658,0.12248367318820855,3.50978248903901,-1.9117019350290645,-1.001106341717603,0
1.1170575092792783,-1.2514015406066918,-3.7005323461295703,1.7616653066364625,-1.7524503609888942,1.68895487346,0.43851969587553596,2.934060143982182,-0.7069388566588577,-1.6119759702562808,0
-0.7409278070259053,0.3554784857155213,-0.6947788502448407,0.1964152535278211,-0.6426013882753042,0.2963511265539739,-0.32160819480203773,2.450895786054811,0.5360607451517894,-2.8989853178748186,0
3.586200737012559,-0.8296747248676102,0.7544168567855138,1.433232890745478,1.054204795244089,3.092535186174856,0.6041903691112658,3.9474995586734822,-1.6149590760905959,-1.9200678332077334,0
1.8513779732679927,2.375037768447558,-0.2566497789356925,0.3637081181803276,-2.2712491727603714,0.09213151687091048,1.9059540100136374,2.645004733971513,-2.0454372016875917,-1.1415248121739268,0
0.26948100049242074,-0.9746401690984137,-3.3330848858444533,1.6949343191782191,-1.6067848723930915,3.19521084069444,1.2488188869126415,2.607207214031587,-1.4618835608526055,-0.818362849423949,0
1.8865104085764939,1.6127864255655093,-0.7101416939420537,0.8330963947941104,2.5176242629170416,-0.029953971636092924,-1.809422881556016,-0.9255222139725056,3.640780752921941,-0.027729193041031164,1
-0.1424174333470707,1.711977596244354,-1.6204775143851151,-1.344138235412167,-1.7132353894714303,-1.295660440720821,0.78124578248442,0.8192459136759076,0.6229065111136141,-1.1660124992743,0
1.678157300767638,0.5850034004219637,-0.2997837481332648,0.3721846909506695,0.20503598005686022,1.6659107610998718,0.5842732792311457,1.0178652141304187,-0.6852687414978875,0.17310428070396244,0
1.3199491867279483,-1.0314642268247023,-1.9094694012705657,0.12196676789316199,0.2681053852128014,2.254023415167142,1.3171443752907488,1.860653874028098,0.03083139029737425,-0.8879323508983785,0
-1.0756387546007748,2.572426169732893,-2.8235940765800684,-0.07556162209384215,-2.358189801576654,-0.32730134835924485,0.0732261294127041,-0.8227876888032488,0.19811047795798675,1.0142002167256963,0
0.5899300687196376,4.315032785755679,-1.953921135148482,1.4849872097630474,-4.028759634994606,-1.3720785062783691,-0.5917371974535891,-0.1435538169650957,-1.8500457229163714,1.4553368988236004,0
-0.36245394783687446,4.939583125469207,-0.9121604932986218,1.2614471327092556,-3.415776810592331,-2.758497517473385,-0.8779900170857423,-0.21544660813296512,-0.35542080516507535,0.10194764366638775,0
0.9769237906204044,2.2296696191319683,-1.6115290506732607,0.9896318988625965,-2.9137593082301056,-0.6812299172952159,0.7111389230303317,2.2357158154223904,-1.2446129937042296,-1.3077881051223696,0
2.373043609984231,-1.097785090427724,0.3938623632479006,1.4172583755621522,1.86285615219954,3.803453503441132,1.496448746707028,2.472590021009028,-0.7766491149344434,-0.8653646627101856,0
1.612766750765561,0.39706686644941813,1.0141067302526188,0.8161960440453101,2.0230395389101923,-0.4634844314239449,-0.3349882645376288,0.625891980493986,2.0410725342068696,-1.449483535347477,1
2.9127820354054155,0.03543809793352504,-0.11484160082048556,-1.0031533951318572,-0.753917281512954,3.5691281189680883,-0.5403450033051713,3.711611968842907,-3.258278052275614,-0.7624472799348443,0
-0.17890037079722565,-0.22735228927629336,-1.821651917849963,-0.7553889264754494,-1.248282225106673,1.126448462026559,-0.46466833542735614,2.8099841875657066,-0.285385904054421,-2.400791088593822,0
2.542258216193485,-1.7027517917506163,-0.4784188101787633,-0.3039516791052054,0.4682009976782541,4.244168007028984,0.8492713568826662,4.224126927939784,-2.0917340370503306,-1.8690576422168106,0
-0.10094622325831071,2.7245642058467925,-0.748873383669461,-0.9037463309369962,-2.2347688568603745,-1.2288937362990162,0.45604439939424035,1.3899423926736783,-0.2907631846375115,-1.386768669399732,0
-0.8125604698227584,1.661516700152733,-3.7142030705464677,-0.8005270438471371,-2.8553962097741046,0.5563659806965426,0.9794652901003535,-0.15418944337926319,-0.6119103462759335,1.0467430620260512,0
0.5284382972172634,3.348416692202111,-2.0207321886824623,-1.5437857284138254,-3.35906072586527,-1.398477356350567,-1.754842195372239,-0.054973747593239766,-1.1621766776022127,0.9569345994244547,0
0.11016431664597981,-0.5118596562273932,-2.220221215483641,-0.5296296870320089,-1.4778091431019407,1.7529604919810478,0.6374829476049831,3.30370184778418,-0.7711369259892963,-2.426902546092563,0
2.7516444372866946,0.6413910075225104,0.7881877114745783,0.5444287417125622,0.6594408041008785,3.0802357633484188,-0.5014584648074447,1.812225953497561,-1.9536582139308978,0.39149298206493643,0
-0.28805228620656065,2.8427515967603316,-0.8169978412070976,-1.6852020739496232,-2.4818948667843577,-1.2850588623443553,-0.07371430299377617,1.1821891902874493,-0.4901003768308414,-1.1146027060636885,0
1.9159894775793487,2.958947386948693,2.2243085696994567,1.650809518595704,-1.1142889010944603,-0.27571268796852566,1.0023421417503648,2.852635032042146,-1.8641310407725376,-1.8704846818943066,0
-1.412461869660289,-0.6070362674275118,-3.0478640877004555,0.36101928795060456,-1.0352204521507375,1.3409832920099216,-0.450270621318267,2.0472098543628965,0.8881941185576434,-2.2676142558961896,0
1.741729733633356,-1.009110376790125,0.620814395970948,-0.9549327589614433,1.3261927907524278,3.2257023431982668,0.44965063100014063,3.578711564436567,-0.737219413927305,-2.4144077331954605,0
-1.6558121625668507,1.0501013633058183,-3.2617263947972077,1.2830932117540277,-2.0102778383574234,0.8806785377220681,-0.47151054374118284,0.4451591155556031,0.2415278529782081,-0.2733074381538979,0
1.9614510093226134,3.56384670230085,-0.8876856730508405,-0.13063891238798936,-2.350032777181482,-0.42800896754631523,-1.8940950528962415,-0.2762161466267998,-1.7741247564716733,1.9504630194913912,0
0.8898586810131385,2.3631370200463424,1.4970069733924638,-1.0539234508529334,-1.123438353731262,-1.3552720737126913,0.6963381880698835,3.3542587934078014,-0.3227273801999584,-3.611811699357391,0
-1.0374704617095634,2.620997782465264,-2.7572517882069665,-1.2991597845614091,-2.7958932388872055,0.22540551295862143,0.3835457643964565,-0.7828981341715835,-0.7972462055412038,1.5825261773394996,0
-1.1012240266808146,2.455147541015653,-1.6579160583137087,0.055560842496194654,-2.9199732595314134,-0.6031800205903046,-0.5875371727259994,1.4999443078392052,-0.6538163738186193,-1.335657753266872,0
0.32402641227875895,2.1209339231271125,-1.669769972867275,1.444265584601003,-2.3209803206227098,-0.3452288417170617,-0.9577833438738598,0.9570863918118665,-0.7745175786028307,-0.2576080845694113,0
1.652027083097479,-0.1449652143172937,0.1402804258392154,-0.6139354702330526,0.10888122664627356,3.367881195966034,2.0427375514950636,3.3885347507048476,-1.845082396288014,-1.540777890607716,0
0.2779012148378691,-0.7063527607253117,-1.921943628280229,-0.3614982119900187,-0.4273156938559882,2.2930346470838363,0.8658752075322502,2.56987455657051,-0.24914346217879035,-1.7734221865763902,0
2.180499691134864,-2.076357706483717,-0.7526574493778836,-0.2476972494419206,0.8161479955054414,4.31106045014301,-0.10671266308380797,4.19420708717169,-1.4630347079123478,-2.203704376947738,0
3.342684065777801,-2.121496566561341,-0.6100515306831398,0.5947180169052279,1.5676913405464286,4.67451520197258,-1.5860055150073575,2.894010096748643,-1.5780108387056484,-0.3679028918534696,0
0.3627887606454345,2.5223700490234346,-0.6255457893277545,0.7277626344891435,-2.6697745680918765,-4.222798643477436,-1.9252798615239641,-2.5466057063842062,-0.3695146783182084,2.278353190061381,1
-2.8220575629707465,1.8641631960702543,-4.016004283420017,-0.13861210287754916,-3.4711750560164956,-3.973338290637873,1.8601244502665952,0.12600206773230832,2.602778958317035,-2.359832998999004,0
0.37909977999621314,2.382981519821195,-1.2624378459791852,0.5888468269236812,-2.956229400911932,0.2744581055721078,-1.6977197884310347,2.0608873262343024,-1.9734863522206525,-0.7552991013131996,0
1.5869326838453088,0.2906900580558328,-2.091877957763018,1.318984206982632,-2.1105961466891676,1.8498605391098684,-1.1034938751634136,2.9693514044469267,-2.1342271474638697,-0.9513573756098095,0
